罪隸,0,0,0,N,other,*,*,*,*,罪隸,*,*
宗伯,0,0,0,N,other,*,*,*,*,宗伯,*,*
宗正,0,0,0,N,other,*,*,*,*,宗正,*,*
宗師,0,0,0,N,other,*,*,*,*,宗師,*,*
宗人,0,0,0,N,other,*,*,*,*,宗人,*,*
總兵,0,0,0,N,other,*,*,*,*,總兵,*,*
總督,0,0,0,N,other,*,*,*,*,總督,*,*
總管,0,0,0,N,other,*,*,*,*,總管,*,*
總裁,0,0,0,N,other,*,*,*,*,總裁,*,*
祠官,0,0,0,N,other,*,*,*,*,祠官,*,*
刺史,0,0,0,N,other,*,*,*,*,刺史,*,*
採訪使,0,0,0,N,other,*,*,*,*,採訪使,*,*
參將,0,0,0,N,other,*,*,*,*,參將,*,*
參軍,0,0,0,N,other,*,*,*,*,參軍,*,*
參知政事,0,0,0,N,other,*,*,*,*,參知政事,*,*
參政,0,0,0,N,other,*,*,*,*,參政,*,*
參贊,0,0,0,N,other,*,*,*,*,參贊,*,*
參議,0,0,0,N,other,*,*,*,*,參議,*,*
蠶官,0,0,0,N,other,*,*,*,*,蠶官,*,*
從事,0,0,0,N,other,*,*,*,*,從事,*,*
司馬,0,0,0,N,other,*,*,*,*,司馬,*,*
司馬青衫,0,0,0,N,other,*,*,*,*,司馬青衫,*,*
司法,0,0,0,N,other,*,*,*,*,司法,*,*
司徒,0,0,0,N,other,*,*,*,*,司徒,*,*
司農,0,0,0,N,other,*,*,*,*,司農,*,*
司理,0,0,0,N,other,*,*,*,*,司理,*,*
司禮,0,0,0,N,other,*,*,*,*,司禮,*,*
司隸,0,0,0,N,other,*,*,*,*,司隸,*,*
司隸校尉,0,0,0,N,other,*,*,*,*,司隸校尉,*,*
司令,0,0,0,N,other,*,*,*,*,司令,*,*
司寇,0,0,0,N,other,*,*,*,*,司寇,*,*
司空,0,0,0,N,other,*,*,*,*,司空,*,*
司戶,0,0,0,N,other,*,*,*,*,司戶,*,*
司會,0,0,0,N,other,*,*,*,*,司會,*,*
司直,0,0,0,N,other,*,*,*,*,司直,*,*
司晨,0,0,0,N,other,*,*,*,*,司晨,*,*
司成,0,0,0,N,other,*,*,*,*,司成,*,*
司城,0,0,0,N,other,*,*,*,*,司城,*,*
司士,0,0,0,N,other,*,*,*,*,司士,*,*
司事,0,0,0,N,other,*,*,*,*,司事,*,*
司倉,0,0,0,N,other,*,*,*,*,司倉,*,*
司儀,0,0,0,N,other,*,*,*,*,司儀,*,*
司務,0,0,0,N,other,*,*,*,*,司務,*,*
嗇夫,0,0,0,N,other,*,*,*,*,嗇夫,*,*
廋人,0,0,0,N,other,*,*,*,*,廋人,*,*
三老,0,0,0,N,other,*,*,*,*,三老,*,*
三閭大夫,0,0,0,N,other,*,*,*,*,三閭大夫,*,*
散騎常侍,0,0,0,N,other,*,*,*,*,散騎常侍,*,*
阿衡,0,0,0,N,other,*,*,*,*,阿衡,*,*
安撫,0,0,0,N,other,*,*,*,*,安撫,*,*
按察使,0,0,0,N,other,*,*,*,*,按察使,*,*
伊耆氏,0,0,0,N,other,*,*,*,*,伊耆氏,*,*
醫師,0,0,0,N,other,*,*,*,*,醫師,*,*
儀曹,0,0,0,N,other,*,*,*,*,儀曹,*,*
翊衛,0,0,0,N,other,*,*,*,*,翊衛,*,*
藝師,0,0,0,N,other,*,*,*,*,藝師,*,*
議郎,0,0,0,N,other,*,*,*,*,議郎,*,*
譯官,0,0,0,N,other,*,*,*,*,譯官,*,*
驛吏,0,0,0,N,other,*,*,*,*,驛吏,*,*
驛丞,0,0,0,N,other,*,*,*,*,驛丞,*,*
押司,0,0,0,N,other,*,*,*,*,押司,*,*
押牙,0,0,0,N,other,*,*,*,*,押牙,*,*
押衙,0,0,0,N,other,*,*,*,*,押衙,*,*
衙推,0,0,0,N,other,*,*,*,*,衙推,*,*
衙內,0,0,0,N,other,*,*,*,*,衙內,*,*
亞卿,0,0,0,N,other,*,*,*,*,亞卿,*,*
野廬氏,0,0,0,N,other,*,*,*,*,野廬氏,*,*
掖庭,0,0,0,N,other,*,*,*,*,掖庭,*,*
謁者,0,0,0,N,other,*,*,*,*,謁者,*,*
游徼,0,0,0,N,other,*,*,*,*,游徼,*,*
右輔,0,0,0,N,other,*,*,*,*,右輔,*,*
右相,0,0,0,N,other,*,*,*,*,右相,*,*
右丞,0,0,0,N,other,*,*,*,*,右丞,*,*
右師,0,0,0,N,other,*,*,*,*,右師,*,*
右史,0,0,0,N,other,*,*,*,*,右史,*,*
囿人,0,0,0,N,other,*,*,*,*,囿人,*,*
奄尹,0,0,0,N,other,*,*,*,*,奄尹,*,*
巖郎,0,0,0,N,other,*,*,*,*,巖郎,*,*
鹽法道,0,0,0,N,other,*,*,*,*,鹽法道,*,*
鹽鐵使,0,0,0,N,other,*,*,*,*,鹽鐵使,*,*
鹽運使,0,0,0,N,other,*,*,*,*,鹽運使,*,*
銀臺,0,0,0,N,other,*,*,*,*,銀臺,*,*
印曹,0,0,0,N,other,*,*,*,*,印曹,*,*
五百,0,0,0,N,other,*,*,*,*,五百,*,*
伍伯,0,0,0,N,other,*,*,*,*,伍伯,*,*
伍長,0,0,0,N,other,*,*,*,*,伍長,*,*
外郎,0,0,0,N,other,*,*,*,*,外郎,*,*
外史,0,0,0,N,other,*,*,*,*,外史,*,*
衛尉,0,0,0,N,other,*,*,*,*,衛尉,*,*
文學,0,0,0,N,other,*,*,*,*,文學,*,*
羽人,0,0,0,N,other,*,*,*,*,羽人,*,*
圉師,0,0,0,N,other,*,*,*,*,圉師,*,*
圉人,0,0,0,N,other,*,*,*,*,圉人,*,*
御史,0,0,0,N,other,*,*,*,*,御史,*,*
御史大夫,0,0,0,N,other,*,*,*,*,御史大夫,*,*
樂部,0,0,0,N,other,*,*,*,*,樂部,*,*
樂府,0,0,0,N,other,*,*,*,*,樂府,*,*
樂正,0,0,0,N,other,*,*,*,*,樂正,*,*
樂師,0,0,0,N,other,*,*,*,*,樂師,*,*
元士,0,0,0,N,other,*,*,*,*,元士,*,*
園吏,0,0,0,N,other,*,*,*,*,園吏,*,*
園令,0,0,0,N,other,*,*,*,*,園令,*,*
員外,0,0,0,N,other,*,*,*,*,員外,*,*
員外郎,0,0,0,N,other,*,*,*,*,員外郎,*,*
雍正,0,0,0,N,other,*,*,*,*,雍正,*,*
鈀,0,0,0,N,other,*,*,*,*,鈀,*,*
瓝槊,0,0,0,N,other,*,*,*,*,瓝槊,*,*
駁殼槍,0,0,0,N,other,*,*,*,*,駁殼槍,*,*
白朗寧,0,0,0,N,other,*,*,*,*,白朗寧,*,*
潑風刀,0,0,0,N,other,*,*,*,*,潑風刀,*,*
破風刀,0,0,0,N,other,*,*,*,*,破風刀,*,*
炮,0,0,0,N,other,*,*,*,*,炮,*,*
判官筆,0,0,0,N,other,*,*,*,*,判官筆,*,*
噴火器,0,0,0,N,other,*,*,*,*,噴火器,*,*
平射炮,0,0,0,N,other,*,*,*,*,平射炮,*,*
朴刀,0,0,0,N,other,*,*,*,*,朴刀,*,*
馬刀,0,0,0,N,other,*,*,*,*,馬刀,*,*
麥穗,0,0,0,N,other,*,*,*,*,麥穗,*,*
毛瑟槍,0,0,0,N,other,*,*,*,*,毛瑟槍,*,*
木老鴉,0,0,0,N,other,*,*,*,*,木老鴉,*,*
飛毛腿飛彈,0,0,0,N,other,*,*,*,*,飛毛腿飛彈,*,*
飛彈,0,0,0,N,other,*,*,*,*,飛彈,*,*
飛劍,0,0,0,N,other,*,*,*,*,飛劍,*,*
飛抓,0,0,0,N,other,*,*,*,*,飛抓,*,*
飛撾,0,0,0,N,other,*,*,*,*,飛撾,*,*
分子光束武器,0,0,0,N,other,*,*,*,*,分子光束武器,*,*
芙蓉刃,0,0,0,N,other,*,*,*,*,芙蓉刃,*,*
達姆達姆彈,0,0,0,N,other,*,*,*,*,達姆達姆彈,*,*
大刀,0,0,0,N,other,*,*,*,*,大刀,*,*
大屈,0,0,0,N,other,*,*,*,*,大屈,*,*
大曲,0,0,0,N,other,*,*,*,*,大曲,*,*
刀,0,0,0,N,other,*,*,*,*,刀,*,*
導向飛彈,0,0,0,N,other,*,*,*,*,導向飛彈,*,*
倒持干戈,0,0,0,N,other,*,*,*,*,倒持干戈,*,*
攩叉,0,0,0,N,other,*,*,*,*,攩叉,*,*
短戟,0,0,0,N,other,*,*,*,*,短戟,*,*
钂鈀,0,0,0,N,other,*,*,*,*,钂鈀,*,*
钂叉,0,0,0,N,other,*,*,*,*,钂叉,*,*
鐵蒺藜,0,0,0,N,other,*,*,*,*,鐵蒺藜,*,*
鐵簡,0,0,0,N,other,*,*,*,*,鐵簡,*,*
鐵尺,0,0,0,N,other,*,*,*,*,鐵尺,*,*
銅鎚,0,0,0,N,other,*,*,*,*,銅鎚,*,*
鳥嘴銃,0,0,0,N,other,*,*,*,*,鳥嘴銃,*,*
弩砲,0,0,0,N,other,*,*,*,*,弩砲,*,*
弩弓,0,0,0,N,other,*,*,*,*,弩弓,*,*
來福槍,0,0,0,N,other,*,*,*,*,來福槍,*,*
來復槍,0,0,0,N,other,*,*,*,*,來復槍,*,*
雷,0,0,0,N,other,*,*,*,*,雷,*,*
狼牙,0,0,0,N,other,*,*,*,*,狼牙,*,*
狼牙棒,0,0,0,N,other,*,*,*,*,狼牙棒,*,*
狼牙拍,0,0,0,N,other,*,*,*,*,狼牙拍,*,*
流星鎚,0,0,0,N,other,*,*,*,*,流星鎚,*,*
榴彈炮,0,0,0,N,other,*,*,*,*,榴彈炮,*,*
榴霰彈,0,0,0,N,other,*,*,*,*,榴霰彈,*,*
柳葉刀,0,0,0,N,other,*,*,*,*,柳葉刀,*,*
戈,0,0,0,N,other,*,*,*,*,戈,*,*
高爆彈,0,0,0,N,other,*,*,*,*,高爆彈,*,*
高射炮,0,0,0,N,other,*,*,*,*,高射炮,*,*
鉤,0,0,0,N,other,*,*,*,*,鉤,*,*
鉤鐮槍,0,0,0,N,other,*,*,*,*,鉤鐮槍,*,*
干,0,0,0,N,other,*,*,*,*,干,*,*
鋼叉,0,0,0,N,other,*,*,*,*,鋼叉,*,*
骨朵,0,0,0,N,other,*,*,*,*,骨朵,*,*
弓,0,0,0,N,other,*,*,*,*,弓,*,*
卡賓槍,0,0,0,N,other,*,*,*,*,卡賓槍,*,*
戣,0,0,0,N,other,*,*,*,*,戣,*,*
盒子炮,0,0,0,N,other,*,*,*,*,盒子炮,*,*
鶴膝,0,0,0,N,other,*,*,*,*,鶴膝,*,*
鍭,0,0,0,N,other,*,*,*,*,鍭,*,*
花槍,0,0,0,N,other,*,*,*,*,花槍,*,*
花鎗,0,0,0,N,other,*,*,*,*,花鎗,*,*
火炮,0,0,0,N,other,*,*,*,*,火炮,*,*
火箭炮,0,0,0,N,other,*,*,*,*,火箭炮,*,*
火箭彈,0,0,0,N,other,*,*,*,*,火箭彈,*,*
火箭筒,0,0,0,N,other,*,*,*,*,火箭筒,*,*
火焰噴射器,0,0,0,N,other,*,*,*,*,火焰噴射器,*,*
戲戟,0,0,0,N,other,*,*,*,*,戲戟,*,*
回飛棒,0,0,0,N,other,*,*,*,*,回飛棒,*,*
鍠,0,0,0,N,other,*,*,*,*,鍠,*,*
紅纓槍,0,0,0,N,other,*,*,*,*,紅纓槍,*,*
雞鳴,0,0,0,N,other,*,*,*,*,雞鳴,*,*
棘,0,0,0,N,other,*,*,*,*,棘,*,*
戟,0,0,0,N,other,*,*,*,*,戟,*,*
加農炮,0,0,0,N,other,*,*,*,*,加農炮,*,*
戛,0,0,0,N,other,*,*,*,*,戛,*,*
九節鞭,0,0,0,N,other,*,*,*,*,九節鞭,*,*
鐗,0,0,0,N,other,*,*,*,*,鐗,*,*
箭,0,0,0,N,other,*,*,*,*,箭,*,*
劍,0,0,0,N,other,*,*,*,*,劍,*,*
金鉤,0,0,0,N,other,*,*,*,*,金鉤,*,*
金瓜,0,0,0,N,other,*,*,*,*,金瓜,*,*
金鐘鏟,0,0,0,N,other,*,*,*,*,金鐘鏟,*,*
戚,0,0,0,N,other,*,*,*,*,戚,*,*
犵黨,0,0,0,N,other,*,*,*,*,犵黨,*,*
厹矛,0,0,0,N,other,*,*,*,*,厹矛,*,*
酋矛,0,0,0,N,other,*,*,*,*,酋矛,*,*
槍,0,0,0,N,other,*,*,*,*,槍,*,*
鎗,0,0,0,N,other,*,*,*,*,鎗,*,*
血滴子,0,0,0,N,other,*,*,*,*,血滴子,*,*
鑲,0,0,0,N,other,*,*,*,*,鑲,*,*
巡弋飛彈,0,0,0,N,other,*,*,*,*,巡弋飛彈,*,*
扎槍,0,0,0,N,other,*,*,*,*,扎槍,*,*
掌心雷,0,0,0,N,other,*,*,*,*,掌心雷,*,*
丈八蛇矛,0,0,0,N,other,*,*,*,*,丈八蛇矛,*,*
竹節鞭,0,0,0,N,other,*,*,*,*,竹節鞭,*,*
轉輪手槍,0,0,0,N,other,*,*,*,*,轉輪手槍,*,*
中子彈,0,0,0,N,other,*,*,*,*,中子彈,*,*
叉棍,0,0,0,N,other,*,*,*,*,叉棍,*,*
插子,0,0,0,N,other,*,*,*,*,插子,*,*
長鋏,0,0,0,N,other,*,*,*,*,長鋏,*,*
沖天炮,0,0,0,N,other,*,*,*,*,沖天炮,*,*
沖空機,0,0,0,N,other,*,*,*,*,沖空機,*,*
衝鋒槍,0,0,0,N,other,*,*,*,*,衝鋒槍,*,*
銃,0,0,0,N,other,*,*,*,*,銃,*,*
手槍,0,0,0,N,other,*,*,*,*,手槍,*,*
槊,0,0,0,N,other,*,*,*,*,槊,*,*
雙戟,0,0,0,N,other,*,*,*,*,雙戟,*,*
紫電,0,0,0,N,other,*,*,*,*,紫電,*,*
自動步槍,0,0,0,N,other,*,*,*,*,自動步槍,*,*
三停刀,0,0,0,N,other,*,*,*,*,三停刀,*,*
三節棍,0,0,0,N,other,*,*,*,*,三節棍,*,*
三尖兩刃刀,0,0,0,N,other,*,*,*,*,三尖兩刃刀,*,*
愛國者飛彈,0,0,0,N,other,*,*,*,*,愛國者飛彈,*,*
腰刀,0,0,0,N,other,*,*,*,*,腰刀,*,*
雁翎刀,0,0,0,N,other,*,*,*,*,雁翎刀,*,*
洋槍,0,0,0,N,other,*,*,*,*,洋槍,*,*
吳鉤,0,0,0,N,other,*,*,*,*,吳鉤,*,*
魚雷,0,0,0,N,other,*,*,*,*,魚雷,*,*
月牙鏟,0,0,0,N,other,*,*,*,*,月牙鏟,*,*
戉,0,0,0,N,other,*,*,*,*,戉,*,*
鉞,0,0,0,N,other,*,*,*,*,鉞,*,*
爸,0,0,0,N,other,*,*,*,*,爸,*,*
伯,0,0,0,N,other,*,*,*,*,伯,*,*
伯伯,0,0,0,N,other,*,*,*,*,伯伯,*,*
伯婆,0,0,0,N,other,*,*,*,*,伯婆,*,*
伯母,0,0,0,N,other,*,*,*,*,伯母,*,*
伯父,0,0,0,N,other,*,*,*,*,伯父,*,*
伯娘,0,0,0,N,other,*,*,*,*,伯娘,*,*
伯公,0,0,0,N,other,*,*,*,*,伯公,*,*
伯兄,0,0,0,N,other,*,*,*,*,伯兄,*,*
伯叔,0,0,0,N,other,*,*,*,*,伯叔,*,*
伯姊,0,0,0,N,other,*,*,*,*,伯姊,*,*
伯祖,0,0,0,N,other,*,*,*,*,伯祖,*,*
伯祖母,0,0,0,N,other,*,*,*,*,伯祖母,*,*
伯,0,0,0,N,other,*,*,*,*,伯,*,*
胞妹,0,0,0,N,other,*,*,*,*,胞妹,*,*
胞弟,0,0,0,N,other,*,*,*,*,胞弟,*,*
班范,0,0,0,N,other,*,*,*,*,班范,*,*
表妹,0,0,0,N,other,*,*,*,*,表妹,*,*
表弟,0,0,0,N,other,*,*,*,*,表弟,*,*
表哥,0,0,0,N,other,*,*,*,*,表哥,*,*
表姐,0,0,0,N,other,*,*,*,*,表姐,*,*
表姐妹,0,0,0,N,other,*,*,*,*,表姐妹,*,*
表兄,0,0,0,N,other,*,*,*,*,表兄,*,*
表兄弟,0,0,0,N,other,*,*,*,*,表兄弟,*,*
表姪,0,0,0,N,other,*,*,*,*,表姪,*,*
表甥,0,0,0,N,other,*,*,*,*,表甥,*,*
表叔,0,0,0,N,other,*,*,*,*,表叔,*,*
表姊,0,0,0,N,other,*,*,*,*,表姊,*,*
媽,0,0,0,N,other,*,*,*,*,媽,*,*
媽媽,0,0,0,N,other,*,*,*,*,媽媽,*,*
媽祖,0,0,0,N,other,*,*,*,*,媽祖,*,*
媽祖婆,0,0,0,N,other,*,*,*,*,媽祖婆,*,*
嬤嬤,0,0,0,N,other,*,*,*,*,嬤嬤,*,*
妹,0,0,0,N,other,*,*,*,*,妹,*,*
妹妹,0,0,0,N,other,*,*,*,*,妹妹,*,*
妹夫,0,0,0,N,other,*,*,*,*,妹夫,*,*
妹婿,0,0,0,N,other,*,*,*,*,妹婿,*,*
妹丈,0,0,0,N,other,*,*,*,*,妹丈,*,*
妹子,0,0,0,N,other,*,*,*,*,妹子,*,*
名號,0,0,0,N,other,*,*,*,*,名號,*,*
名稱,0,0,0,N,other,*,*,*,*,名稱,*,*
母,0,0,0,N,other,*,*,*,*,母,*,*
母弟,0,0,0,N,other,*,*,*,*,母弟,*,*
母舅,0,0,0,N,other,*,*,*,*,母舅,*,*
母親,0,0,0,N,other,*,*,*,*,母親,*,*
姆姆,0,0,0,N,other,*,*,*,*,姆姆,*,*
姆嬸,0,0,0,N,other,*,*,*,*,姆嬸,*,*
犯罪嫌疑人,0,0,0,N,other,*,*,*,*,犯罪嫌疑人,*,*
封疆,0,0,0,N,other,*,*,*,*,封疆,*,*
夫君,0,0,0,N,other,*,*,*,*,夫君,*,*
夫婿,0,0,0,N,other,*,*,*,*,夫婿,*,*
夫人,0,0,0,N,other,*,*,*,*,夫人,*,*
夫子,0,0,0,N,other,*,*,*,*,夫子,*,*
父,0,0,0,N,other,*,*,*,*,父,*,*
父親,0,0,0,N,other,*,*,*,*,父親,*,*
婦弟,0,0,0,N,other,*,*,*,*,婦弟,*,*
婦兄,0,0,0,N,other,*,*,*,*,婦兄,*,*
大伯,0,0,0,N,other,*,*,*,*,大伯,*,*
大伯子,0,0,0,N,other,*,*,*,*,大伯子,*,*
大姆,0,0,0,N,other,*,*,*,*,大姆,*,*
大姆子,0,0,0,N,other,*,*,*,*,大姆子,*,*
大父,0,0,0,N,other,*,*,*,*,大父,*,*
大弟,0,0,0,N,other,*,*,*,*,大弟,*,*
大娘,0,0,0,N,other,*,*,*,*,大娘,*,*
大娘子,0,0,0,N,other,*,*,*,*,大娘子,*,*
大哥,0,0,0,N,other,*,*,*,*,大哥,*,*
大姑,0,0,0,N,other,*,*,*,*,大姑,*,*
大姑子,0,0,0,N,other,*,*,*,*,大姑子,*,*
大姊,0,0,0,N,other,*,*,*,*,大姊,*,*
大舅,0,0,0,N,other,*,*,*,*,大舅,*,*
大舅子,0,0,0,N,other,*,*,*,*,大舅子,*,*
大兄,0,0,0,N,other,*,*,*,*,大兄,*,*
大嬸,0,0,0,N,other,*,*,*,*,大嬸,*,*
大嬸婆,0,0,0,N,other,*,*,*,*,大嬸婆,*,*
大叔,0,0,0,N,other,*,*,*,*,大叔,*,*
大嫂,0,0,0,N,other,*,*,*,*,大嫂,*,*
大姨,0,0,0,N,other,*,*,*,*,大姨,*,*
大姨子,0,0,0,N,other,*,*,*,*,大姨子,*,*
大爺,0,0,0,N,other,*,*,*,*,大爺,*,*
嫡親兄弟,0,0,0,N,other,*,*,*,*,嫡親兄弟,*,*
嫡孫,0,0,0,N,other,*,*,*,*,嫡孫,*,*
適孫,0,0,0,N,other,*,*,*,*,適孫,*,*
弟,0,0,0,N,other,*,*,*,*,弟,*,*
弟妹,0,0,0,N,other,*,*,*,*,弟妹,*,*
弟婦,0,0,0,N,other,*,*,*,*,弟婦,*,*
弟弟,0,0,0,N,other,*,*,*,*,弟弟,*,*
弟郎,0,0,0,N,other,*,*,*,*,弟郎,*,*
弟媳,0,0,0,N,other,*,*,*,*,弟媳,*,*
弟媳婦,0,0,0,N,other,*,*,*,*,弟媳婦,*,*
弟兄,0,0,0,N,other,*,*,*,*,弟兄,*,*
爹,0,0,0,N,other,*,*,*,*,爹,*,*
爹娘,0,0,0,N,other,*,*,*,*,爹娘,*,*
東床嬌婿,0,0,0,N,other,*,*,*,*,東床嬌婿,*,*
儓,0,0,0,N,other,*,*,*,*,儓,*,*
太,0,0,0,N,other,*,*,*,*,太,*,*
太夫人,0,0,0,N,other,*,*,*,*,太夫人,*,*
太太,0,0,0,N,other,*,*,*,*,太太,*,*
太翁,0,0,0,N,other,*,*,*,*,太翁,*,*
泰水,0,0,0,N,other,*,*,*,*,泰水,*,*
堂妹,0,0,0,N,other,*,*,*,*,堂妹,*,*
堂分姑娘,0,0,0,N,other,*,*,*,*,堂分姑娘,*,*
堂弟,0,0,0,N,other,*,*,*,*,堂弟,*,*
堂老,0,0,0,N,other,*,*,*,*,堂老,*,*
堂哥,0,0,0,N,other,*,*,*,*,堂哥,*,*
堂客,0,0,0,N,other,*,*,*,*,堂客,*,*
堂姊妹,0,0,0,N,other,*,*,*,*,堂姊妹,*,*
堂兄,0,0,0,N,other,*,*,*,*,堂兄,*,*
堂兄弟,0,0,0,N,other,*,*,*,*,堂兄弟,*,*
堂姪,0,0,0,N,other,*,*,*,*,堂姪,*,*
堂上,0,0,0,N,other,*,*,*,*,堂上,*,*
堂姊,0,0,0,N,other,*,*,*,*,堂姊,*,*
通稱,0,0,0,N,other,*,*,*,*,通稱,*,*
乃翁,0,0,0,N,other,*,*,*,*,乃翁,*,*
內妹,0,0,0,N,other,*,*,*,*,內妹,*,*
內弟,0,0,0,N,other,*,*,*,*,內弟,*,*
內娣,0,0,0,N,other,*,*,*,*,內娣,*,*
內姊,0,0,0,N,other,*,*,*,*,內姊,*,*
內兄,0,0,0,N,other,*,*,*,*,內兄,*,*
內姪,0,0,0,N,other,*,*,*,*,內姪,*,*
內姪女,0,0,0,N,other,*,*,*,*,內姪女,*,*
內助,0,0,0,N,other,*,*,*,*,內助,*,*
內人,0,0,0,N,other,*,*,*,*,內人,*,*
內子,0,0,0,N,other,*,*,*,*,內子,*,*
內嫂,0,0,0,N,other,*,*,*,*,內嫂,*,*
內孫,0,0,0,N,other,*,*,*,*,內孫,*,*
南北,0,0,0,N,other,*,*,*,*,南北,*,*
年伯,0,0,0,N,other,*,*,*,*,年伯,*,*
年臺,0,0,0,N,other,*,*,*,*,年臺,*,*
年家子,0,0,0,N,other,*,*,*,*,年家子,*,*
年兄,0,0,0,N,other,*,*,*,*,年兄,*,*
年姪,0,0,0,N,other,*,*,*,*,年姪,*,*
娘,0,0,0,N,other,*,*,*,*,娘,*,*
娘娘,0,0,0,N,other,*,*,*,*,娘娘,*,*
娘舅,0,0,0,N,other,*,*,*,*,娘舅,*,*
娘親,0,0,0,N,other,*,*,*,*,娘親,*,*
娘子,0,0,0,N,other,*,*,*,*,娘子,*,*
娘兒,0,0,0,N,other,*,*,*,*,娘兒,*,*
娘姨,0,0,0,N,other,*,*,*,*,娘姨,*,*
孃孃,0,0,0,N,other,*,*,*,*,孃孃,*,*
女妹,0,0,0,N,other,*,*,*,*,女妹,*,*
女君,0,0,0,N,other,*,*,*,*,女君,*,*
女婿,0,0,0,N,other,*,*,*,*,女婿,*,*
女兄,0,0,0,N,other,*,*,*,*,女兄,*,*
女姪,0,0,0,N,other,*,*,*,*,女姪,*,*
女叔,0,0,0,N,other,*,*,*,*,女叔,*,*
女孫,0,0,0,N,other,*,*,*,*,女孫,*,*
女兒,0,0,0,N,other,*,*,*,*,女兒,*,*
來孫,0,0,0,N,other,*,*,*,*,來孫,*,*
徠孫,0,0,0,N,other,*,*,*,*,徠孫,*,*
老表,0,0,0,N,other,*,*,*,*,老表,*,*
老婆子,0,0,0,N,other,*,*,*,*,老婆子,*,*
老夫,0,0,0,N,other,*,*,*,*,老夫,*,*
老大哥,0,0,0,N,other,*,*,*,*,老大哥,*,*
老弟,0,0,0,N,other,*,*,*,*,老弟,*,*
老爹,0,0,0,N,other,*,*,*,*,老爹,*,*
老娘,0,0,0,N,other,*,*,*,*,老娘,*,*
老娘兒,0,0,0,N,other,*,*,*,*,老娘兒,*,*
老娘,0,0,0,N,other,*,*,*,*,老娘,*,*
老哥,0,0,0,N,other,*,*,*,*,老哥,*,*
老哥哥,0,0,0,N,other,*,*,*,*,老哥哥,*,*
老親,0,0,0,N,other,*,*,*,*,老親,*,*
老賢姪,0,0,0,N,other,*,*,*,*,老賢姪,*,*
老兄,0,0,0,N,other,*,*,*,*,老兄,*,*
老兄弟,0,0,0,N,other,*,*,*,*,老兄弟,*,*
老丈,0,0,0,N,other,*,*,*,*,老丈,*,*
老丈人,0,0,0,N,other,*,*,*,*,老丈人,*,*
老拙,0,0,0,N,other,*,*,*,*,老拙,*,*
老叔,0,0,0,N,other,*,*,*,*,老叔,*,*
老尊堂,0,0,0,N,other,*,*,*,*,老尊堂,*,*
老翁,0,0,0,N,other,*,*,*,*,老翁,*,*
郎伯,0,0,0,N,other,*,*,*,*,郎伯,*,*
郎君,0,0,0,N,other,*,*,*,*,郎君,*,*
連襟,0,0,0,N,other,*,*,*,*,連襟,*,*
聯襟,0,0,0,N,other,*,*,*,*,聯襟,*,*
令妹,0,0,0,N,other,*,*,*,*,令妹,*,*
令弟,0,0,0,N,other,*,*,*,*,令弟,*,*
令堂,0,0,0,N,other,*,*,*,*,令堂,*,*
令姊,0,0,0,N,other,*,*,*,*,令姊,*,*
令舅,0,0,0,N,other,*,*,*,*,令舅,*,*
令妻,0,0,0,N,other,*,*,*,*,令妻,*,*
令婿,0,0,0,N,other,*,*,*,*,令婿,*,*
令尊,0,0,0,N,other,*,*,*,*,令尊,*,*
令尊大人,0,0,0,N,other,*,*,*,*,令尊大人,*,*
哥,0,0,0,N,other,*,*,*,*,哥,*,*
哥哥,0,0,0,N,other,*,*,*,*,哥哥,*,*
高堂,0,0,0,N,other,*,*,*,*,高堂,*,*
高祖,0,0,0,N,other,*,*,*,*,高祖,*,*
高祖母,0,0,0,N,other,*,*,*,*,高祖母,*,*
乾媽,0,0,0,N,other,*,*,*,*,乾媽,*,*
乾妹妹,0,0,0,N,other,*,*,*,*,乾妹妹,*,*
乾爹,0,0,0,N,other,*,*,*,*,乾爹,*,*
乾娘,0,0,0,N,other,*,*,*,*,乾娘,*,*
乾女兒,0,0,0,N,other,*,*,*,*,乾女兒,*,*
乾兒子,0,0,0,N,other,*,*,*,*,乾兒子,*,*
姑姊,0,0,0,N,other,*,*,*,*,姑姊,*,*
姑,0,0,0,N,other,*,*,*,*,姑,*,*
姑婆,0,0,0,N,other,*,*,*,*,姑婆,*,*
姑媽,0,0,0,N,other,*,*,*,*,姑媽,*,*
姑母,0,0,0,N,other,*,*,*,*,姑母,*,*
姑父,0,0,0,N,other,*,*,*,*,姑父,*,*
姑夫,0,0,0,N,other,*,*,*,*,姑夫,*,*
姑爹,0,0,0,N,other,*,*,*,*,姑爹,*,*
姑太太,0,0,0,N,other,*,*,*,*,姑太太,*,*
姑奶奶,0,0,0,N,other,*,*,*,*,姑奶奶,*,*
姑老爺,0,0,0,N,other,*,*,*,*,姑老爺,*,*
姑姑,0,0,0,N,other,*,*,*,*,姑姑,*,*
姑公,0,0,0,N,other,*,*,*,*,姑公,*,*
姑舅,0,0,0,N,other,*,*,*,*,姑舅,*,*
姑婿,0,0,0,N,other,*,*,*,*,姑婿,*,*
姑嫜,0,0,0,N,other,*,*,*,*,姑嫜,*,*
姑丈,0,0,0,N,other,*,*,*,*,姑丈,*,*
姑丈人,0,0,0,N,other,*,*,*,*,姑丈人,*,*
姑子,0,0,0,N,other,*,*,*,*,姑子,*,*
姑爺爺,0,0,0,N,other,*,*,*,*,姑爺爺,*,*
