培芮圖,0,0,0,N,peoplename,*,*,*,*,培芮圖,*,*
培恩,0,0,0,N,peoplename,*,*,*,*,培恩,*,*
培因,0,0,0,N,peoplename,*,*,*,*,培因,*,*
裴夫斯奈爾,0,0,0,N,peoplename,*,*,*,*,裴夫斯奈爾,*,*
裴迪,0,0,0,N,peoplename,*,*,*,*,裴迪,*,*
裴度,0,0,0,N,peoplename,*,*,*,*,裴度,*,*
裴特,0,0,0,N,peoplename,*,*,*,*,裴特,*,*
裴萊吉伍斯二世,0,0,0,N,peoplename,*,*,*,*,裴萊吉伍斯二世,*,*
裴萊吉伍斯一世,0,0,0,N,peoplename,*,*,*,*,裴萊吉伍斯一世,*,*
裴倫,0,0,0,N,peoplename,*,*,*,*,裴倫,*,*
裴高累西,0,0,0,N,peoplename,*,*,*,*,裴高累西,*,*
裴矩,0,0,0,N,peoplename,*,*,*,*,裴矩,*,*
裴秀,0,0,0,N,peoplename,*,*,*,*,裴秀,*,*
裴行儉,0,0,0,N,peoplename,*,*,*,*,裴行儉,*,*
裴松之,0,0,0,N,peoplename,*,*,*,*,裴松之,*,*
裴駰,0,0,0,N,peoplename,*,*,*,*,裴駰,*,*
裴頠,0,0,0,N,peoplename,*,*,*,*,裴頠,*,*
佩脫拉克,0,0,0,N,peoplename,*,*,*,*,佩脫拉克,*,*
佩恩,0,0,0,N,peoplename,*,*,*,*,佩恩,*,*
庖立,0,0,0,N,peoplename,*,*,*,*,庖立,*,*
潘美,0,0,0,N,peoplename,*,*,*,*,潘美,*,*
潘達微,0,0,0,N,peoplename,*,*,*,*,潘達微,*,*
潘乃德,0,0,0,N,peoplename,*,*,*,*,潘乃德,*,*
潘尼,0,0,0,N,peoplename,*,*,*,*,潘尼,*,*
潘耒,0,0,0,N,peoplename,*,*,*,*,潘耒,*,*
潘谷,0,0,0,N,peoplename,*,*,*,*,潘谷,*,*
潘公展,0,0,0,N,peoplename,*,*,*,*,潘公展,*,*
潘岳,0,0,0,N,peoplename,*,*,*,*,潘岳,*,*
盤庚,0,0,0,N,peoplename,*,*,*,*,盤庚,*,*
盤成括,0,0,0,N,peoplename,*,*,*,*,盤成括,*,*
盆成括,0,0,0,N,peoplename,*,*,*,*,盆成括,*,*
龐巴瓦克,0,0,0,N,peoplename,*,*,*,*,龐巴瓦克,*,*
龐德,0,0,0,N,peoplename,*,*,*,*,龐德,*,*
龐德比丹,0,0,0,N,peoplename,*,*,*,*,龐德比丹,*,*
龐統,0,0,0,N,peoplename,*,*,*,*,龐統,*,*
龐暖,0,0,0,N,peoplename,*,*,*,*,龐暖,*,*
龐涓,0,0,0,N,peoplename,*,*,*,*,龐涓,*,*
龐安時,0,0,0,N,peoplename,*,*,*,*,龐安時,*,*
彭鵬,0,0,0,N,peoplename,*,*,*,*,彭鵬,*,*
彭蒙,0,0,0,N,peoplename,*,*,*,*,彭蒙,*,*
彭特莫,0,0,0,N,peoplename,*,*,*,*,彭特莫,*,*
彭咸,0,0,0,N,peoplename,*,*,*,*,彭咸,*,*
彭醇士,0,0,0,N,peoplename,*,*,*,*,彭醇士,*,*
彭紹升,0,0,0,N,peoplename,*,*,*,*,彭紹升,*,*
彭孫遹,0,0,0,N,peoplename,*,*,*,*,彭孫遹,*,*
彭玉麟,0,0,0,N,peoplename,*,*,*,*,彭玉麟,*,*
彭越,0,0,0,N,peoplename,*,*,*,*,彭越,*,*
匹特曼,0,0,0,N,peoplename,*,*,*,*,匹特曼,*,*
丕平,0,0,0,N,peoplename,*,*,*,*,丕平,*,*
皮蘭德羅,0,0,0,N,peoplename,*,*,*,*,皮蘭德羅,*,*
皮列,0,0,0,N,peoplename,*,*,*,*,皮列,*,*
皮卡爾,0,0,0,N,peoplename,*,*,*,*,皮卡爾,*,*
皮錫瑞,0,0,0,N,peoplename,*,*,*,*,皮錫瑞,*,*
皮日休,0,0,0,N,peoplename,*,*,*,*,皮日休,*,*
皮爾奈,0,0,0,N,peoplename,*,*,*,*,皮爾奈,*,*
皮以書,0,0,0,N,peoplename,*,*,*,*,皮以書,*,*
平疇,0,0,0,N,peoplename,*,*,*,*,平疇,*,*
蒲松齡,0,0,0,N,peoplename,*,*,*,*,蒲松齡,*,*
菩提流志,0,0,0,N,peoplename,*,*,*,*,菩提流志,*,*
僕固懷恩,0,0,0,N,peoplename,*,*,*,*,僕固懷恩,*,*
浦羅高菲夫,0,0,0,N,peoplename,*,*,*,*,浦羅高菲夫,*,*
溥儒,0,0,0,N,peoplename,*,*,*,*,溥儒,*,*
溥儀,0,0,0,N,peoplename,*,*,*,*,溥儀,*,*
普西尼,0,0,0,N,peoplename,*,*,*,*,普西尼,*,*
普希金,0,0,0,N,peoplename,*,*,*,*,普希金,*,*
普桑,0,0,0,N,peoplename,*,*,*,*,普桑,*,*
馬伯樂,0,0,0,N,peoplename,*,*,*,*,馬伯樂,*,*
馬鳴,0,0,0,N,peoplename,*,*,*,*,馬鳴,*,*
馬蒂斯,0,0,0,N,peoplename,*,*,*,*,馬蒂斯,*,*
馬丁路得,0,0,0,N,peoplename,*,*,*,*,馬丁路得,*,*
馬端臨,0,0,0,N,peoplename,*,*,*,*,馬端臨,*,*
馬東尼,0,0,0,N,peoplename,*,*,*,*,馬東尼,*,*
馬太,0,0,0,N,peoplename,*,*,*,*,馬太,*,*
馬內,0,0,0,N,peoplename,*,*,*,*,馬內,*,*
馬連良,0,0,0,N,peoplename,*,*,*,*,馬連良,*,*
馬良,0,0,0,N,peoplename,*,*,*,*,馬良,*,*
馬可,0,0,0,N,peoplename,*,*,*,*,馬可,*,*
馬可波羅,0,0,0,N,peoplename,*,*,*,*,馬可波羅,*,*
馬克吐溫,0,0,0,N,peoplename,*,*,*,*,馬克吐溫,*,*
馬克斯,0,0,0,N,peoplename,*,*,*,*,馬克斯,*,*
馬赫,0,0,0,N,peoplename,*,*,*,*,馬赫,*,*
馬建忠,0,0,0,N,peoplename,*,*,*,*,馬建忠,*,*
馬歇爾,0,0,0,N,peoplename,*,*,*,*,馬歇爾,*,*
馬致遠,0,0,0,N,peoplename,*,*,*,*,馬致遠,*,*
馬中錫,0,0,0,N,peoplename,*,*,*,*,馬中錫,*,*
馬如飛,0,0,0,N,peoplename,*,*,*,*,馬如飛,*,*
馬融,0,0,0,N,peoplename,*,*,*,*,馬融,*,*
馬斯卡尼,0,0,0,N,peoplename,*,*,*,*,馬斯卡尼,*,*
馬薩卓,0,0,0,N,peoplename,*,*,*,*,馬薩卓,*,*
馬謖,0,0,0,N,peoplename,*,*,*,*,馬謖,*,*
